date,t,load_error_kw,pv_error_kw,net_error_kw,naive_load_error_kw,naive_pv_error_kw
2025-09-18,9,-37.3972427138,0,-37.3972427138,-79.59,0
2025-09-18,10,101.478853913,0,101.478853913,51.5363,0
2025-09-18,11,-1.51399207335,0,-1.51399207335,133.8571,0
2025-09-18,12,-173.191364654,0,-173.191364654,89.37,0
2025-09-18,13,127.800723907,0,127.800723907,11.1791,0
2025-09-18,14,167.341269321,0,167.341269321,-15.7156,0
2025-09-18,15,-160.688944008,0,-160.688944008,8.7,0
2025-09-18,16,-52.4571944864,0,-52.4571944864,22.3801,0
2025-09-18,17,93.5295858121,0,93.5295858121,36.4465,0
2025-09-18,18,0.183825921174,0,0.183825921174,16.14,0
2025-09-18,19,-108.556334698,0,-108.556334698,-85.1454,0
2025-09-18,20,-30.6930011329,0,-30.6930011329,-109.1179,0
2025-09-18,21,129.289446718,0,129.289446718,-26.8,0
2025-09-18,22,144.03891649,0,144.03891649,36.6065,0
2025-09-18,23,191.460581162,0,191.460581162,64.762,0
2025-09-18,24,191.742264215,0,191.742264215,83.29,0
2025-09-18,25,20.8323859329,0.0015,20.8308859329,113.4755,0.0015
2025-09-18,26,-119.534864337,0,-119.534864337,109.5785,0
2025-09-18,27,-66.8433431009,0,-66.8433431009,39.77,0
2025-09-18,28,-63.6289155633,0.0203,-63.6492155633,-64.7526,0.0118
2025-09-18,29,21.9615414578,0,21.9615414578,-52.4222,0
2025-09-18,30,78.7182203169,0,78.7182203169,64.47,0
2025-09-18,31,-66.1278207982,0.2823,-66.4101207982,126.8435,0.1636
2025-09-18,32,96.2927671231,0,96.2927671231,158.0209,0
2025-09-18,33,310.179892253,0,310.179892253,118.01,0
2025-09-18,34,-151.764400736,3.9324,-155.696800736,-83.8423,2.2785
2025-09-18,35,-218.615318586,-7.31749219246,-211.297826394,-294.8678,0
2025-09-18,36,146.99948459,-17.3788467823,164.378331373,-259.6,-13.6125
2025-09-18,37,138.215343915,-12.021416337,150.236760252,132.8191,4.9152
2025-09-18,38,-23.9603368512,-2.99992514367,-20.9604117075,282.449,13.9774
2025-09-18,39,-49.0494116613,-2.06608827045,-46.9833233908,108.03,2.8125
2025-09-18,40,-34.545597849,-0.990075932942,-33.555521916,77.9678,0.5631
2025-09-18,41,-26.7532195396,32.6751053653,-59.4283249049,78.0167,33.8286
2025-09-18,42,-31.8675135142,67.9584200948,-99.825933609,-22.89,69.6
2025-09-18,43,-137.675000374,44.8877888871,-182.562789261,-158.5834,50.089
2025-09-18,44,-106.196689986,51.0097809331,-157.206470919,-43.7432,47.0023
2025-09-18,45,-1.98274588886,22.0988469082,-24.081592797,118.99,39.375
2025-09-18,46,-14.7055024079,-9.46188743874,-5.2436149692,-142.4684,-55.0663
2025-09-18,47,-117.951128147,-2.13013765323,-115.820990493,-244.854,-70.1857
2025-09-18,48,-40.9756246869,42.596763443,-83.5723881299,-60.12,16.35
2025-09-18,49,-21.3456803639,-39.7749408686,18.4292605048,-41.7918,73.9939
2025-09-18,50,-23.0304994392,-54.5238169985,31.4933175593,-76.6665,181.1918
2025-09-18,51,39.0748679717,20.071120229,19.0037477426,-61.06,274.575
2025-09-18,52,-33.6687905396,44.2478527106,-77.9166432502,-27.7842,197.4867
2025-09-18,53,10.4517331198,-97.5804666203,108.03219974,75.1745,191.761
2025-09-18,54,122.033921812,-208.295073832,330.328995644,189.39,288.9375
2025-09-18,55,17.3831754809,-189.955704276,207.338879757,175.5779,252.7154
2025-09-18,56,-9.27392634444,-282.411722742,273.137796398,101.2567,33.5316
2025-09-18,57,53.0554314361,-482.336449532,535.391880968,11.1,-145.125
2025-09-18,58,-95.5131527623,-363.044925305,267.531772543,-87.4448,-3.3472
2025-09-18,59,-36.5546181219,-400.264414774,363.709796652,-44.1128,94.4995
2025-09-18,60,130.016980165,-499.053440415,629.07042058,47.53,116.55
2025-09-18,61,-41.096288182,-383.336808145,342.240519963,-54.2539,380.6813
2025-09-18,62,-102.540005609,-161.840798192,59.3007925829,-76.6013,625.4258
2025-09-18,63,67.7237225667,34.4261567803,33.2975657864,62.13,570.1875
2025-09-18,64,158.40911027,-56.9800946892,215.389204959,155.8174,210.2784
2025-09-18,65,60.1248657816,-205.465119316,265.589985098,141.6742,96.8604
2025-09-18,66,-74.2074554273,-106.930155708,32.7227002811,55.1,391.9875
2025-09-18,67,-53.429663315,376.85912486,-430.288788175,-0.5377,769.1645
2025-09-18,68,-80.7308076692,609.169492016,-689.900299685,102.6686,1057.6498
2025-09-18,69,-144.032013224,556.004098708,-700.036111932,222.45,1209.5625
2025-09-18,70,-93.89691685,730.704307464,-824.601224314,84.256,1189.4553
2025-09-18,71,48.5902822792,644.480830479,-595.8905482,-26.5296,723.8688
2025-09-18,72,174.283897605,172.531242218,1.75265538698,9.08,43.05
2025-09-18,73,152.688499959,-175.56032793,328.248827888,19.9503,-251.386
2025-09-18,74,2.45045234083,-74.5798052074,77.0302575482,-78.8278,-321.2731
2025-09-18,75,-157.362126541,130.867663439,-288.229789981,-140.74,-358.2375
2025-09-18,76,-27.9087859133,-196.87828296,168.969497047,44.0677,-417.0229
2025-09-18,77,58.5946421576,-642.31692657,700.911568727,130.629,-657.876
2025-09-18,78,-92.5350305321,-833.3995901,740.864559568,35.35,-904.275
2025-09-18,79,-153.23116012,-670.031063476,516.799903356,-10.27,-742.5287
2025-09-18,80,-24.5204627807,-252.461248097,227.940785316,-111.7847,-272.1519
2025-09-18,81,24.7954454861,81.1016898363,-56.3062443502,-191.44,230.5875
2025-09-18,82,135.741704177,123.708728209,12.0329759688,-14.7818,495.2713
2025-09-18,83,240.089570295,81.0679335485,159.021636747,195.4891,459.6692
2025-09-18,84,182.652361866,34.07122511,148.581136756,190.64,274.0125
2025-09-18,85,82.9952463874,-4.69796425503,87.6932106425,-76.9631,164.7317
2025-09-18,86,55.3833482027,-68.6546382296,124.037986432,-232.6618,29.7496
2025-09-18,87,61.9234683122,-121.679113868,183.60258218,-186.69,-171.225
2025-09-18,88,-0.173307716877,-224.512996325,224.339688608,-160.109,-343.87
2025-09-18,89,-91.2588530909,-242.010874559,150.752021468,-70.3143,-440.7064
2025-09-18,90,-217.00063868,-221.101556169,4.10091748931,-1.9,-486.9375
2025-09-18,91,-243.433846119,-322.34873887,78.9148927509,-137.5476,-496.3091
2025-09-18,92,-167.168209475,-167.835507654,0.667298178231,-89.9826,-224.2931
2025-09-18,93,-119.419024187,16.8888998218,-136.307924009,52.81,69.1875
2025-09-18,94,-147.483406944,12.2380280115,-159.721434956,-179.1994,-134.4398
2025-09-18,95,-279.272952637,-4.52213513245,-274.750817505,-318.9485,-147.7073
2025-09-18,96,-23.8276515843,13.1223858869,-36.9500374712,-35.78,159
2025-09-18,97,121.202544395,14.0238746201,107.178669775,447.8424,216.1033
2025-09-18,98,71.9198759305,35.2972007791,36.6226751514,261.712,115.2867
2025-09-18,99,-88.0314116504,10.9428418827,-98.9742535332,-376.45,21.75
2025-09-18,100,-167.71743333,28.0574684638,-195.774901794,-351.8297,-12.5576
2025-09-18,101,40.2357457212,42.2470906845,-2.01134496325,59.213,15.3485
2025-09-18,102,409.165446048,87.3891030735,321.776342975,294.24,69.75
2025-09-18,103,103.935323353,112.836636038,-8.90131268493,71.7209,100.8399
2025-09-18,104,30.716353968,117.4464142,-86.7300602322,-93.4132,112.0467
2025-09-18,105,247.788835708,86.6320147139,161.156820994,-69.23,104.2125
2025-09-18,106,72.2897004248,58.7172032032,13.5724972216,-155.5945,68.1752
2025-09-18,107,46.2325575039,15.1068766004,31.1256809035,-74.3312,19.8319
2025-09-18,108,-143.563407089,-13.9997602594,-129.56364683,150.48,-12.1125
2025-09-18,109,-123.289884815,-7.32611456326,-115.963770252,199.9974,0
2025-09-18,110,13.183680581,3.9625,9.221180581,360.1027,2.4512
2025-09-18,111,211.736620512,0,211.736620512,416.79,0
2025-09-18,112,-119.760904148,0,-119.760904148,-126.2374,0
2025-09-18,113,-117.325314582,0.2845,-117.609814582,-320.2663,0.176
2025-09-18,114,321.118956405,0,321.118956405,13.89,0
2025-09-18,115,249.393516402,0,249.393516402,103.3789,0
2025-09-18,116,104.564523524,0.0204,104.544123524,-69.8253,0.0126
2025-09-18,117,126.225320435,0,126.225320435,-71.62,0
2025-09-18,118,299.299436879,0,299.299436879,434.726,0
2025-09-18,119,38.6254846604,0.0015,38.6239846604,449.1084,0.0015
2025-09-18,120,-473.147874379,0,-473.147874379,-84.3,0
2025-09-18,121,-124.753995418,0,-124.753995418,-198.8351,0
2025-09-18,122,186.843563566,0,186.843563566,37.1908,0
2025-09-18,123,188.261654163,0,188.261654163,283.31,0
2025-09-18,124,69.887184538,0,69.887184538,308.2586,0
2025-09-18,125,114.095658479,0,114.095658479,301.0652,0
2025-09-18,126,147.481978909,0,147.481978909,240.77,0
2025-09-18,127,93.8498201253,0,93.8498201253,-65.7473,0
2025-09-18,128,101.755657884,0,101.755657884,-251.8357,0
2025-09-18,129,303.277291191,0,303.277291191,-75.93,0
2025-09-18,130,538.609176621,0,538.609176621,286.7499,0
2025-09-18,131,451.060417869,0,451.060417869,118.1528,0
2025-09-18,132,-170.001704548,0,-170.001704548,-287.16,0
2025-09-18,133,-47.2206267033,0,-47.2206267033,68.5867,0
2025-09-18,134,188.800829636,0,188.800829636,439.8657,0
2025-09-18,135,121.050137601,0,121.050137601,208.69,0
2025-09-18,136,-109.742735359,0,-109.742735359,-471.7956,0
2025-09-18,137,-136.566585534,0,-136.566585534,-705.4592,0
2025-09-18,138,66.657378105,0,66.657378105,-275.18,0
2025-09-18,139,67.6415747534,0,67.6415747534,179.6859,0
2025-09-18,140,-74.5462536576,0,-74.5462536576,70.4186,0
2025-09-18,141,-89.0001557474,0,-89.0001557474,-195.38,0
2025-09-18,142,223.837188092,0,223.837188092,190.6542,0
2025-09-18,143,146.820165538,0,146.820165538,-168.1224,0
2025-09-18,144,-364.457265196,0,-364.457265196,-1208.78,0
2025-09-19,1,-276.125670135,0,-276.125670135,-1321.6112,0
2025-09-19,2,-62.0755336282,0,-62.0755336282,-799.9391,0
2025-09-19,3,-14.390852902,0,-14.390852902,-526.41,0
2025-09-19,4,-266.654119427,0,-266.654119427,-1043.0196,0
2025-09-19,5,-247.559030215,0,-247.559030215,-1220.7504,0
2025-09-19,6,99.4577395591,0,99.4577395591,-808.49,0
2025-09-19,7,265.901867968,0,265.901867968,-650.3427,0
2025-09-19,8,127.1975523,0,127.1975523,-779.4499,0
2025-09-19,9,-19.1951612958,0,-19.1951612958,-893.95,0
2025-09-19,10,212.72780727,0,212.72780727,-715.8956,0
2025-09-19,11,384.725554319,0,384.725554319,-529.5808,0
2025-09-19,12,202.082247048,0,202.082247048,-636.73,0
2025-09-19,13,-186.661150697,0,-186.661150697,-1050.2106,0
2025-09-19,14,-296.58629478,0,-296.58629478,-1158.8328,0
2025-09-19,15,-107.352172835,0,-107.352172835,-962.6,0
2025-09-19,16,-63.3961212924,0,-63.3961212924,-1001.6147,0
2025-09-19,17,42.8674705494,0,42.8674705494,-935.1189,0
2025-09-19,18,190.865588006,0,190.865588006,-696.61,0
2025-09-19,19,107.062655633,0,107.062655633,-651.5187,0
2025-09-19,20,-20.6380554869,0,-20.6380554869,-871.5939,0
2025-09-19,21,-57.8946152506,0,-57.8946152506,-1125.13,0
2025-09-19,22,-32.7735120808,0,-32.7735120808,-1094.3952,0
2025-09-19,23,-25.1554931053,0,-25.1554931053,-1006.8864,0
2025-09-19,24,-132.30555475,0,-132.30555475,-1030.83,0
2025-09-19,25,-229.010085229,0.002,-229.012085229,-1097.7547,0.0005
2025-09-19,26,-107.743755663,0,-107.743755663,-995.8653,0
2025-09-19,27,177.424150137,0,177.424150137,-736.61,0
2025-09-19,28,231.109715696,0.0275,231.082215696,-571.0934,0.0072
2025-09-19,29,201.283831282,0,201.283831282,-670.0156,0
2025-09-19,30,118.443887386,0,118.443887386,-920.89,0
2025-09-19,31,-101.592268245,0.3836,-101.975868245,-1057.9535,0.1013
2025-09-19,32,-77.3501221188,0,-77.3501221188,-1223.7725,0
2025-09-19,33,127.330559485,0,127.330559485,-1219.8,0
2025-09-19,34,89.6364276363,5.3428,84.2936276363,-791.9111,1.4104
2025-09-19,35,-21.1566002422,-7.07778340068,-14.0788168415,-1169.2462,0
2025-09-19,36,-97.1780500256,-28.7417097895,-68.4363402362,-2167.47,-19.875
2025-09-19,37,-60.2580033742,-45.8865384239,-14.3714649503,-2302.2479,-40.1586
2025-09-19,38,-36.5352028824,-49.5041109902,12.9689081078,-2029.7383,-58.8406
2025-09-19,39,-6.14549056125,-47.3505131319,41.2050225706,-1940.38,-55.575
2025-09-19,40,4.59922373249,-1.59840541958,6.19762915208,-2095.6263,-15.5395
2025-09-19,41,26.3036228879,44.463022782,-18.1593998941,-1954.5195,2.5503
2025-09-19,42,18.1013869521,67.5115516837,-49.4101647316,-1546.47,9.7125
2025-09-19,43,80.1086635434,116.749006535,-36.6403429919,-1472.3531,54.2293
2025-09-19,44,32.3716938337,65.8183135107,-33.446619677,-1735.8722,-10.2884
2025-09-19,45,-37.4642203641,-81.3101720737,43.8459517097,-1832.58,-167.1
2025-09-19,46,-42.0046329609,-177.640673151,135.63604019,-1397.3038,-249.3943
2025-09-19,47,129.123303865,-262.662674124,391.785977988,-1931.1179,-334.68
2025-09-19,48,153.79928135,-338.320251016,492.119532366,-3249.58,-416.775
2025-09-19,49,-69.3203224399,-340.33410829,271.01378585,-3594.8568,-379.4709
2025-09-19,50,-159.512555955,-255.411123068,95.8985671131,-3511.5723,-259.0533
2025-09-19,51,-63.7555986903,-188.811630151,125.056031461,-3512.91,-226.35
2025-09-19,52,-69.4827611699,-316.355261924,246.872500754,-3459.2595,-379.9195
2025-09-19,53,6.41423605384,-236.043687827,242.457923881,-3141.0657,-186.3231
2025-09-19,54,122.735236808,111.538528529,11.1967082785,-2753.36,221.4375
2025-09-19,55,58.5471134926,66.1251810409,-7.57806754828,-2735.0637,176.3011
2025-09-19,56,4.2954013787,-28.5720928422,32.8674942209,-2847.9085,146.7688
2025-09-19,57,-83.59672413,-101.457996064,17.8612719339,-2857.66,208.875
2025-09-19,58,-195.780469578,-239.194902107,43.4144325288,-2759.2561,-7.5586
2025-09-19,59,-150.674765435,-218.589387233,67.9146217981,-2739.7134,47.8643
2025-09-19,60,35.1859137195,-31.8597036057,67.0456173253,-2735.51,337.8
2025-09-19,61,114.615804532,-24.2916671431,138.907471675,-2564.0648,190.0854
2025-09-19,62,-60.0500666605,-310.108374656,250.058307995,-2717.6912,-298.7502
2025-09-19,63,-245.486890275,-608.137788134,362.650897859,-3058.01,-687.4875
2025-09-19,64,-114.137157241,-585.921497093,471.784339852,-2927.4304,-598.5335
2025-09-19,65,-53.179447299,-585.281422278,532.101974979,-2775.2386,-468.4286
2025-09-19,66,-99.6791425901,-687.266167224,587.587024633,-2722.4,-616.725
2025-09-19,67,96.7387235184,-665.176175667,761.914899186,-2472.0254,-966.6821
2025-09-19,68,147.871414186,-702.481784924,850.353199111,-2482.5396,-1163.9787
2025-09-19,69,-32.2043953635,-822.936624761,790.732229398,-2754.77,-1225.1625
2025-09-19,70,-2.49242936155,-911.588957132,909.09652777,-2783.8979,-1439.3214
2025-09-19,71,-93.4297747208,-995.449071713,902.019296993,-2649.2885,-1454.008
2025-09-19,72,-157.580826514,-991.799782631,834.218956117,-2448.93,-1097.4375
2025-09-19,73,318.534449303,-714.229490447,1032.76393975,-2201.1373,-607.0016
2025-09-19,74,332.953126947,-465.823123805,798.776250752,-2130.6284,-446.6026
2025-09-19,75,-86.7395121118,-404.147775703,317.408263592,-2212.5,-522.9375
2025-09-19,76,-69.9223068756,-407.391551888,337.469245012,-2234.3598,-280.0705
2025-09-19,77,-11.0262555472,-178.535408067,167.509152519,-2427.369,238.9267
2025-09-19,78,-205.783591841,70.5770480515,-276.360639893,-2743.38,620.5125
2025-09-19,79,-199.085305291,19.5253688696,-218.610674161,-2833.7618,445.1696
2025-09-19,80,-109.111167369,-31.4663138849,-77.6448534843,-2726.1158,110.326
2025-09-19,81,-19.2878148317,-25.3071363345,6.01932150284,-2639.02,-126.0375
2025-09-19,82,-38.7834267988,-180.45475059,141.671323791,-2771.1044,-318.2933
2025-09-19,83,25.8162448626,-320.12336646,345.939611323,-2882.0577,-387.8802
2025-09-19,84,76.1187365236,-254.082262012,330.200998535,-2876.3,-260.025
2025-09-19,85,-100.353614064,6.97361321739,-107.327227281,-2868.7732,28.1441
2025-09-19,86,-163.632148609,107.606512053,-271.238660662,-2800.4508,169.2556
2025-09-19,87,-132.302973374,-0.094732141014,-132.208241233,-2699.68,108.75
2025-09-19,88,-77.6592494161,-55.5429555335,-22.1162938826,-2654.5011,79.2767
2025-09-19,89,45.4104707721,15.2791350817,30.1313356904,-2472.2796,172.7895
2025-09-19,90,163.243619868,76.1151406631,87.1284792048,-2235.71,218.85
2025-09-19,91,40.1450198332,-242.403213719,282.548233552,-2270.1527,-38.64
2025-09-19,92,-92.5988186813,-406.506253721,313.90743504,-2482.3619,-311.76
2025-09-19,93,-114.155224906,-322.990435728,208.835210822,-2638.7,-359.5875
2025-09-19,94,-192.602626572,-172.754624702,-19.8480018695,-2578.5579,-207.8648
2025-09-19,95,-76.3318737926,-165.366452262,89.0345784695,-2549.6346,-189.6479
2025-09-19,96,231.366045761,-246.904845108,478.270890869,-2640.05,-314.5125
2025-09-19,97,306.227655329,-215.771130271,521.9987856,-2687.5808,-296.1692
2025-09-19,98,181.6371192,-209.622034828,391.259154028,-2587.3715,-251.3116
2025-09-19,99,-48.291949146,-215.993770804,167.701821658,-2495.54,-250.6875
2025-09-19,100,-253.310035966,-184.536085176,-68.7739507903,-2704.6397,-236.4254
2025-09-19,101,-68.1053693337,-195.54914832,127.443778986,-3076.9436,-238.4101
2025-09-19,102,140.766090514,-206.75433146,347.520421973,-3341.45,-263.7
2025-09-19,103,-128.486347578,-188.720277796,60.2339302177,-3343.0531,-272.2322
2025-09-19,104,-304.717522724,-132.856068702,-171.861454022,-3459.3248,-224.0546
2025-09-19,105,-145.254786337,-97.7515997814,-47.5031865556,-3677.73,-145.5
2025-09-19,106,76.9013843821,-66.7942769592,143.695661341,-3485.9645,-103.365
2025-09-19,107,-38.9711294374,-60.9116047147,21.9404752772,-2510.8801,-65.4285
2025-09-19,108,-189.198665116,-28.8556313158,-160.3430338,-1423.37,-22.125
2025-09-19,109,170.974114703,0,170.974114703,-1424.2567,0
2025-09-19,110,186.854201665,4.7014,182.152801665,-1836.2656,0.7389
2025-09-19,111,-108.815066862,0,-108.815066862,-1869.79,0
2025-09-19,112,96.873184733,0,96.873184733,-1385.2218,0
2025-09-19,113,151.130442294,0.3375,150.792942294,-1318.8035,0.053
2025-09-19,114,-54.8275877235,0,-54.8275877235,-1705.47,0
2025-09-19,115,87.9352776308,0,87.9352776308,-1710.8158,0
2025-09-19,116,26.4527897667,0.0242,26.4285897667,-1669.7157,0.0038
2025-09-19,117,-210.734012592,0,-210.734012592,-1806.9,0
2025-09-19,118,-103.430079752,0,-103.430079752,-1918.6882,0
2025-09-19,119,26.3897587577,0.0017,26.3880587577,-1767.035,0.0002
2025-09-19,120,47.6343725287,0,47.6343725287,-1523.01,0
2025-09-19,121,83.1117900132,0,83.1117900132,-1613.5173,0
2025-09-19,122,-47.229496113,0,-47.229496113,-1842.5528,0
2025-09-19,123,-326.088110153,0,-326.088110153,-1997.61,0
2025-09-19,124,-443.445410858,0,-443.445410858,-2018.9718,0
2025-09-19,125,-162.569842993,0,-162.569842993,-1888.4552,0
2025-09-19,126,91.9388551714,0,91.9388551714,-1720.4,0
2025-09-19,127,-137.760758646,0,-137.760758646,-1641.656,0
2025-09-19,128,-29.5118212557,0,-29.5118212557,-1369.8011,0
2025-09-19,129,313.058878104,0,313.058878104,-1327.86,0
2025-09-19,130,0.224633462232,0,0.224633462232,-2089.4016,0
2025-09-19,131,-185.800755121,0,-185.800755121,-1723.0491,0
2025-09-19,132,-33.2452889297,0,-33.2452889297,-605.61,0
2025-09-19,133,-196.590096688,0,-196.590096688,-1031.5271,0
2025-09-19,134,-125.353157751,0,-125.353157751,-1283.5004,0
2025-09-19,135,212.546453121,0,212.546453121,-678.23,0
2025-09-19,136,307.008675202,0,307.008675202,-366.8768,0
2025-09-19,137,174.762224004,0,174.762224004,-549.998,0
2025-09-19,138,7.74550038979,0,7.74550038979,-910.1,0
2025-09-19,139,-88.980626738,0,-88.980626738,-1014.3321,0
2025-09-19,140,-213.973907014,0,-213.973907014,-998.4872,0
2025-09-19,141,-314.33478607,0,-314.33478607,-1130.34,0
2025-09-19,142,-235.007529339,0,-235.007529339,-1423.7332,0
2025-09-19,143,-128.154071936,0,-128.154071936,-984.8091,0
2025-09-19,144,-1.81120413803,0,-1.81120413803,33.39,0
2025-09-20,1,150.205805369,0,150.205805369,461.6342,0
2025-09-20,2,94.2869205548,0,94.2869205548,180.0283,0
2025-09-20,3,-136.919264853,0,-136.919264853,-214.72,0
2025-09-20,4,-166.19662477,0,-166.19662477,-11.7999,0
2025-09-20,5,-0.123035728746,0,-0.123035728746,217.464,0
2025-09-20,6,150.629976553,0,150.629976553,89.24,0
2025-09-20,7,77.3937726148,0,77.3937726148,-195.1862,0
2025-09-20,8,-36.4433943204,0,-36.4433943204,-174.157,0
2025-09-20,9,-56.14006952,0,-56.14006952,21.83,0
2025-09-20,10,17.4820333202,0,17.4820333202,-148.6723,0
2025-09-20,11,70.9373896764,0,70.9373896764,-282.3705,0
2025-09-20,12,49.276892785,0,49.276892785,-140.06,0
2025-09-20,13,4.58803674737,0,4.58803674737,92.2524,0
2025-09-20,14,-32.5071876566,0,-32.5071876566,169.4694,0
2025-09-20,15,-11.3330843438,0,-11.3330843438,109.76,0
2025-09-20,16,73.2530792414,0,73.2530792414,84.9798,0
2025-09-20,17,-50.9256083979,0,-50.9256083979,-183.2222,0
2025-09-20,18,-197.282469281,0,-197.282469281,-422.38,0
